datetime,ssrd,strd,ssru,stru,t2m,u10m,v10m,sp,skt,ci,hice,fice,hsnow,ist
2019-10-27 23:00:00,0.0,168.89990234375,0.0,231.300048828125,[255.03],[-6.3200073],[4.779999],102250.0,253.83999633789062,1.0,0.4712638854980469,0.9944297075271606,0.10814034938812256,
2019-10-28 00:00:00,0.0,168.89990234375,0.0,231.300048828125,[255.03],[-6.3200073],[4.779999],102250.0,253.83999633789062,1.0,0.4712638854980469,0.9944297075271606,0.10814034938812256,
2019-10-28 01:00:00,0.0,168.89990234375,0.0,231.300048828125,[255.03],[-6.3200073],[4.779999],102250.0,253.83999633789062,1.0,0.4804201126098633,0.9944754838943481,0.10923910140991211,
2019-10-28 02:00:00,0.0,168.89990234375,0.0,231.300048828125,[255.03],[-6.3200073],[4.779999],102250.0,253.83999633789062,1.0,0.4804201126098633,0.9944754838943481,0.10923910140991211,
2019-10-28 03:00:00,0.0,195.199951171875,0.0,246.39990234375,[258.5],[-5.330002],[4.599991],102360.0,257.3999938964844,1.0,0.4804201126098633,0.9944754838943481,0.10923910140991211,
2019-10-28 04:00:00,0.0,195.199951171875,0.0,246.39990234375,[258.5],[-5.330002],[4.599991],102360.0,257.3999938964844,1.0,0.4804201126098633,0.9944754838943481,0.10923910140991211,
2019-10-28 05:00:00,0.0,195.199951171875,0.0,246.39990234375,[258.5],[-5.330002],[4.599991],102360.0,257.3999938964844,1.0,0.4804201126098633,0.9944754838943481,0.10923910140991211,249.9970703125
2019-10-28 06:00:00,0.0,195.199951171875,0.0,246.39990234375,[258.5],[-5.330002],[4.599991],102360.0,257.3999938964844,1.0,0.4804201126098633,0.9944754838943481,0.10923910140991211,251.103515625
2019-10-28 07:00:00,0.0,195.199951171875,0.0,246.39990234375,[258.5],[-5.330002],[4.599991],102360.0,257.3999938964844,1.0,0.4804201126098633,0.9944754838943481,0.10923910140991211,
2019-10-28 08:00:00,0.0,195.199951171875,0.0,246.39990234375,[258.5],[-5.330002],[4.599991],102360.0,257.3999938964844,1.0,0.4804201126098633,0.9944754838943481,0.10923910140991211,250.2548828125
2019-10-28 09:00:00,0.0,184.199951171875,0.0,249.5,[258.3],[-7.8600006],[3.7599945],102440.0,257.05999755859375,1.0,0.4804201126098633,0.9944754838943481,0.10923910140991211,
2019-10-28 10:00:00,0.0,184.199951171875,0.0,249.5,[258.3],[-7.8600006],[3.7599945],102440.0,257.05999755859375,1.0,0.4926290512084961,0.9944907426834106,0.11001741886138916,249.8798828125
2019-10-28 11:00:00,0.0,184.199951171875,0.0,249.5,[258.3],[-7.8600006],[3.7599945],102440.0,257.05999755859375,1.0,0.4926290512084961,0.9944907426834106,0.11001741886138916,251.68359375
2019-10-28 12:00:00,0.0,184.199951171875,0.0,249.5,[258.3],[-7.8600006],[3.7599945],102440.0,257.05999755859375,1.0,0.4911031723022461,0.9945517778396606,0.11074995994567871,
2019-10-28 13:00:00,0.0,184.199951171875,0.0,249.5,[258.3],[-7.8600006],[3.7599945],102440.0,257.05999755859375,1.0,0.4911031723022461,0.9945517778396606,0.11074995994567871,251.4189453125
2019-10-28 14:00:00,0.0,184.199951171875,0.0,249.5,[258.3],[-7.8600006],[3.7599945],102440.0,257.05999755859375,1.0,0.4911031723022461,0.9945517778396606,0.11074995994567871,250.1337890625
2019-10-28 15:00:00,0.0,175.199951171875,0.0,248.5,[257.77002],[-7.380005],[2.619995],102530.0,256.3800048828125,1.0,0.4911031723022461,0.9945517778396606,0.11074995994567871,
2019-10-28 16:00:00,0.0,175.199951171875,0.0,248.5,[257.77002],[-7.380005],[2.619995],102530.0,256.3800048828125,1.0,0.4911031723022461,0.9945517778396606,0.11074995994567871,
2019-10-28 17:00:00,0.0,175.199951171875,0.0,248.5,[257.77002],[-7.380005],[2.619995],102530.0,256.3800048828125,1.0,0.4911031723022461,0.9945517778396606,0.11074995994567871,250.0048828125
2019-10-28 18:00:00,0.0,175.199951171875,0.0,248.5,[257.77002],[-7.380005],[2.619995],102530.0,256.3800048828125,1.0,0.4911031723022461,0.9945517778396606,0.11074995994567871,252.0302734375
2019-10-28 19:00:00,0.0,175.199951171875,0.0,248.5,[257.77002],[-7.380005],[2.619995],102530.0,256.3800048828125,1.0,0.4911031723022461,0.9945517778396606,0.11074995994567871,
2019-10-28 20:00:00,0.0,175.199951171875,0.0,248.5,[257.77002],[-7.380005],[2.619995],102530.0,256.3800048828125,1.0,0.5036172866821289,0.9945975542068481,0.11157405376434326,
2019-10-28 21:00:00,0.0,161.300048828125,0.0,239.5,[255.20999],[-7.2599945],[1.2899933],102540.0,253.72000122070312,1.0,0.5036172866821289,0.9945975542068481,0.11157405376434326,
2019-10-28 22:00:00,0.0,161.300048828125,0.0,239.5,[255.20999],[-7.2599945],[1.2899933],102540.0,253.72000122070312,1.0,0.5036172866821289,0.9945975542068481,0.11157405376434326,
2019-10-28 23:00:00,0.0,161.300048828125,0.0,239.5,[255.20999],[-7.2599945],[1.2899933],102540.0,253.72000122070312,1.0,0.5036172866821289,0.9945975542068481,0.11157405376434326,
2019-10-29 00:00:00,0.0,161.300048828125,0.0,239.5,[255.20999],[-7.2599945],[1.2899933],102540.0,253.72000122070312,1.0,0.5036172866821289,0.9945975542068481,0.11157405376434326,
2019-10-29 01:00:00,0.0,162.39990234375,0.0,241.0,[255.51],[-7.619995],[1.4199982],102540.0,254.0800018310547,1.0,0.5167417526245117,0.9947043657302856,0.11221504211425781,251.2802734375
2019-10-29 02:00:00,0.0,162.39990234375,0.0,241.0,[255.51],[-7.619995],[1.4199982],102540.0,254.0800018310547,1.0,0.5167417526245117,0.9947043657302856,0.11221504211425781,
2019-10-29 03:00:00,0.0,183.699951171875,0.0,241.199951171875,[256.44],[-8.580002],[2.1600037],102430.0,255.42999267578125,1.0,0.5167417526245117,0.9947043657302856,0.11221504211425781,
2019-10-29 04:00:00,0.0,183.699951171875,0.0,241.199951171875,[256.44],[-8.580002],[2.1600037],102430.0,255.42999267578125,1.0,0.5167417526245117,0.9947043657302856,0.11221504211425781,
2019-10-29 05:00:00,0.0,183.699951171875,0.0,241.199951171875,[256.44],[-8.580002],[2.1600037],102430.0,255.42999267578125,1.0,0.5167417526245117,0.9947043657302856,0.11221504211425781,
2019-10-29 06:00:00,0.0,183.699951171875,0.0,241.199951171875,[256.44],[-8.580002],[2.1600037],102430.0,255.42999267578125,1.0,0.5167417526245117,0.9947043657302856,0.11221504211425781,
2019-10-29 07:00:00,0.0,183.699951171875,0.0,241.199951171875,[256.44],[-8.580002],[2.1600037],102430.0,255.42999267578125,1.0,0.5167417526245117,0.9947043657302856,0.11221504211425781,251.234375
2019-10-29 08:00:00,0.0,183.699951171875,0.0,241.199951171875,[256.44],[-8.580002],[2.1600037],102430.0,255.42999267578125,1.0,0.5167417526245117,0.9947043657302856,0.11221504211425781,
2019-10-29 09:00:00,0.0,160.39990234375,0.0,236.5,[254.88],[-7.130005],[0.8600006],102370.0,253.55999755859375,1.0,0.5167417526245117,0.9947043657302856,0.11221504211425781,251.2822265625
2019-10-29 10:00:00,0.0,160.39990234375,0.0,236.5,[254.88],[-7.130005],[0.8600006],102370.0,253.55999755859375,1.0,0.5295610427856445,0.9947959184646606,0.11271870136260986,250.6142578125
2019-10-29 11:00:00,0.0,160.39990234375,0.0,236.5,[254.88],[-7.130005],[0.8600006],102370.0,253.55999755859375,1.0,0.5295610427856445,0.9947959184646606,0.11271870136260986,
2019-10-29 12:00:00,0.0,160.39990234375,0.0,236.5,[254.88],[-7.130005],[0.8600006],102370.0,253.55999755859375,1.0,0.5310869216918945,0.9945060014724731,0.11395478248596191,251.265625
2019-10-29 13:00:00,0.0,160.39990234375,0.0,236.5,[254.88],[-7.130005],[0.8600006],102370.0,253.55999755859375,1.0,0.5310869216918945,0.9945060014724731,0.11395478248596191,
2019-10-29 14:00:00,0.0,160.39990234375,0.0,236.5,[254.88],[-7.130005],[0.8600006],102370.0,253.55999755859375,1.0,0.5310869216918945,0.9945060014724731,0.11395478248596191,249.8466796875
2019-10-29 15:00:00,0.0,160.0,0.0,230.5,[253.98],[-6.0200043],[2.1600037],102400.0,252.5500030517578,1.0,0.5310869216918945,0.9945060014724731,0.11395478248596191,249.6650390625
2019-10-29 16:00:00,0.0,160.0,0.0,230.5,[253.98],[-6.0200043],[2.1600037],102400.0,252.5500030517578,1.0,0.5310869216918945,0.9945060014724731,0.11395478248596191,
2019-10-29 17:00:00,0.0,160.0,0.0,230.5,[253.98],[-6.0200043],[2.1600037],102400.0,252.5500030517578,1.0,0.5310869216918945,0.9945060014724731,0.11395478248596191,
2019-10-29 18:00:00,0.0,160.0,0.0,230.5,[253.98],[-6.0200043],[2.1600037],102400.0,252.5500030517578,1.0,0.5445165634155273,0.9945517778396606,0.11450421810150146,
2019-10-29 19:00:00,0.0,160.0,0.0,230.5,[253.98],[-6.0200043],[2.1600037],102400.0,252.5500030517578,1.0,0.4920186996459961,0.9943991899490356,0.11175715923309326,
2019-10-29 20:00:00,0.0,160.0,0.0,230.5,[253.98],[-6.0200043],[2.1600037],102400.0,252.5500030517578,1.0,0.4920186996459961,0.9943991899490356,0.11175715923309326,
2019-10-29 21:00:00,0.0,161.199951171875,0.0,231.199951171875,[254.26],[-4.7700043],[1.800003],102440.0,252.52000427246094,1.0,0.4920186996459961,0.9943991899490356,0.11175715923309326,
2019-10-29 22:00:00,0.0,161.199951171875,0.0,231.199951171875,[254.26],[-4.7700043],[1.800003],102440.0,252.52000427246094,1.0,0.4920186996459961,0.9943991899490356,0.11175715923309326,
2019-10-29 23:00:00,0.0,161.199951171875,0.0,231.199951171875,[254.26],[-4.7700043],[1.800003],102440.0,252.52000427246094,1.0,0.4920186996459961,0.9943991899490356,0.11175715923309326,
2019-10-30 00:00:00,0.0,161.199951171875,0.0,231.199951171875,[254.26],[-4.7700043],[1.800003],102410.0,252.52000427246094,1.0,0.4920186996459961,0.9943991899490356,0.11175715923309326,250.4677734375
2019-10-30 01:00:00,0.0,161.199951171875,0.0,231.199951171875,[254.26],[-4.7700043],[1.800003],102410.0,252.52000427246094,1.0,0.4920186996459961,0.9943991899490356,0.11175715923309326,249.98828125
2019-10-30 02:00:00,0.0,161.199951171875,0.0,231.199951171875,[254.26],[-4.7700043],[1.800003],102410.0,252.52000427246094,1.0,0.4920186996459961,0.9943991899490356,0.11175715923309326,
2019-10-30 03:00:00,0.0,160.300048828125,0.0,232.300048828125,[254.58],[-5.830002],[0.5],102470.0,252.80999755859375,1.0,0.4920186996459961,0.9943991899490356,0.11175715923309326,
2019-10-30 04:00:00,0.0,160.300048828125,0.0,232.300048828125,[254.58],[-5.830002],[0.5],102470.0,252.80999755859375,1.0,0.5030069351196289,0.9944449663162231,0.11267280578613281,250.3046875
2019-10-30 05:00:00,0.0,160.300048828125,0.0,232.300048828125,[254.58],[-5.830002],[0.5],102470.0,252.80999755859375,1.0,0.5030069351196289,0.9944449663162231,0.11267280578613281,
2019-10-30 06:00:00,0.0,160.300048828125,0.0,232.300048828125,[254.58],[-5.830002],[0.5],102470.0,252.80999755859375,1.0,0.5030069351196289,0.9944449663162231,0.11267280578613281,250.791015625
2019-10-30 07:00:00,0.0,160.300048828125,0.0,232.300048828125,[254.58],[-5.830002],[0.5],102470.0,252.80999755859375,1.0,0.5030069351196289,0.9944449663162231,0.11267280578613281,
2019-10-30 08:00:00,0.0,160.300048828125,0.0,232.300048828125,[254.58],[-5.830002],[0.5],102470.0,252.80999755859375,1.0,0.5030069351196289,0.9944449663162231,0.11267280578613281,250.5947265625
2019-10-30 09:00:00,0.0,152.89990234375,0.0,229.89990234375,[253.58],[-5.5899963],[1.5399933],102480.0,251.77000427246094,1.0,0.5030069351196289,0.9944449663162231,0.11267280578613281,250.09375
2019-10-30 10:00:00,0.0,152.89990234375,0.0,229.89990234375,[253.58],[-5.5899963],[1.5399933],102480.0,251.77000427246094,1.0,0.5030069351196289,0.9944449663162231,0.11267280578613281,
2019-10-30 11:00:00,0.0,152.89990234375,0.0,229.89990234375,[253.58],[-5.5899963],[1.5399933],102480.0,251.77000427246094,1.0,0.5030069351196289,0.9944449663162231,0.11267280578613281,249.6064453125
2019-10-30 12:00:00,0.0,152.89990234375,0.0,229.89990234375,[253.58],[-5.5899963],[1.5399933],102480.0,251.77000427246094,1.0,0.5222358703613281,0.9949180483818054,0.11239814758300781,
2019-10-30 13:00:00,0.0,152.89990234375,0.0,229.89990234375,[253.58],[-5.5899963],[1.5399933],102480.0,251.77000427246094,1.0,0.5222358703613281,0.9949180483818054,0.11239814758300781,249.0546875
2019-10-30 14:00:00,0.0,152.89990234375,0.0,229.89990234375,[253.58],[-5.5899963],[1.5399933],102480.0,251.77000427246094,1.0,0.5222358703613281,0.9949180483818054,0.11239814758300781,248.716796875
2019-10-30 15:00:00,0.0,152.89990234375,0.0,226.199951171875,[252.89],[-5.8200073],[1.8500061],102530.0,251.27999877929688,1.0,0.5222358703613281,0.9949180483818054,0.11239814758300781,
2019-10-30 16:00:00,0.0,152.89990234375,0.0,226.199951171875,[252.89],[-5.8200073],[1.8500061],102530.0,251.27999877929688,1.0,0.5222358703613281,0.9949180483818054,0.11239814758300781,
2019-10-30 17:00:00,0.0,152.89990234375,0.0,226.199951171875,[252.89],[-5.8200073],[1.8500061],102530.0,251.27999877929688,1.0,0.5222358703613281,0.9949180483818054,0.11239814758300781,
2019-10-30 18:00:00,0.0,152.89990234375,0.0,226.199951171875,[252.89],[-5.8200073],[1.8500061],102530.0,251.27999877929688,1.0,0.5222358703613281,0.9949180483818054,0.11239814758300781,
2019-10-30 19:00:00,0.0,152.89990234375,0.0,226.199951171875,[252.89],[-5.8200073],[1.8500061],102530.0,251.27999877929688,1.0,0.5222358703613281,0.9949180483818054,0.11239814758300781,
2019-10-30 20:00:00,0.0,152.89990234375,0.0,226.199951171875,[252.89],[-5.8200073],[1.8500061],102530.0,251.27999877929688,1.0,0.5222358703613281,0.9949180483818054,0.11239814758300781,250.0703125
2019-10-30 21:00:00,0.0,154.5,0.0,223.800048828125,[252.24],[-6.2299957],[2.350006],102520.0,250.89999389648438,1.0,0.5338344573974609,0.9948722124099731,0.11317646503448486,248.8408203125
2019-10-30 22:00:00,0.0,154.5,0.0,223.800048828125,[252.24],[-6.2299957],[2.350006],102520.0,250.89999389648438,1.0,0.5338344573974609,0.9948722124099731,0.11317646503448486,
2019-10-30 23:00:00,0.0,154.5,0.0,223.800048828125,[252.24],[-6.2299957],[2.350006],102520.0,250.89999389648438,1.0,0.5338344573974609,0.9948722124099731,0.11317646503448486,250.41015625
2019-10-31 00:00:00,0.0,156.199951171875,0.0,224.5,[252.43],[-6.5],[2.2299957],102520.0,251.16000366210938,1.0,0.5338344573974609,0.9948722124099731,0.11317646503448486,248.875
2019-10-31 01:00:00,0.0,156.199951171875,0.0,224.5,[252.43],[-6.5],[2.2299957],102520.0,251.16000366210938,1.0,0.5338344573974609,0.9948722124099731,0.11317646503448486,250.33203125
2019-10-31 02:00:00,0.0,156.199951171875,0.0,224.5,[252.43],[-6.5],[2.2299957],102520.0,251.16000366210938,1.0,0.5338344573974609,0.9948722124099731,0.11317646503448486,246.982421875
2019-10-31 03:00:00,0.0,158.300048828125,0.0,222.699951171875,[251.49],[-6.779999],[1.8099976],102540.0,250.3000030517578,1.0,0.5338344573974609,0.9948722124099731,0.11317646503448486,245.3671875
2019-10-31 04:00:00,0.0,158.300048828125,0.0,222.699951171875,[251.49],[-6.779999],[1.8099976],102540.0,250.3000030517578,1.0,0.5338344573974609,0.9948722124099731,0.11317646503448486,245.2255859375
2019-10-31 05:00:00,0.0,158.300048828125,0.0,222.699951171875,[251.49],[-6.779999],[1.8099976],102540.0,250.3000030517578,1.0,0.5338344573974609,0.9948722124099731,0.11317646503448486,245.1201171875
2019-10-31 06:00:00,0.0,158.300048828125,0.0,222.699951171875,[251.49],[-6.779999],[1.8099976],102540.0,250.3000030517578,1.0,0.5457382202148438,0.9948569536209106,0.11377167701721191,244.2470703125
2019-10-31 07:00:00,0.0,158.300048828125,0.0,222.699951171875,[251.49],[-6.779999],[1.8099976],102540.0,250.3000030517578,1.0,0.5457382202148438,0.9948569536209106,0.11377167701721191,248.2041015625
2019-10-31 08:00:00,0.0,158.300048828125,0.0,222.699951171875,[251.49],[-6.779999],[1.8099976],102540.0,250.3000030517578,1.0,0.5457382202148438,0.9948569536209106,0.11377167701721191,248.884765625
2019-10-31 09:00:00,0.0,154.39990234375,0.0,219.699951171875,[250.19],[-6.3899994],[1.7299957],102520.0,249.02999877929688,1.0,0.5457382202148438,0.9948569536209106,0.11377167701721191,
2019-10-31 10:00:00,0.0,154.39990234375,0.0,219.699951171875,[250.19],[-6.3899994],[1.7299957],102520.0,249.02999877929688,1.0,0.5457382202148438,0.9948569536209106,0.11377167701721191,248.224609375
2019-10-31 11:00:00,0.0,154.39990234375,0.0,219.699951171875,[250.19],[-6.3899994],[1.7299957],102520.0,249.02999877929688,1.0,0.5457382202148438,0.9948569536209106,0.11377167701721191,
2019-10-31 12:00:00,0.0,154.39990234375,0.0,219.699951171875,[250.19],[-6.3899994],[1.7299957],102520.0,249.02999877929688,1.0,0.5509262084960938,0.9947043657302856,0.11473309993743896,248.5947265625
2019-10-31 13:00:00,0.0,154.39990234375,0.0,219.699951171875,[250.19],[-6.3899994],[1.7299957],102520.0,249.02999877929688,1.0,0.5509262084960938,0.9947043657302856,0.11473309993743896,250.0810546875
2019-10-31 14:00:00,0.0,154.39990234375,0.0,219.699951171875,[250.19],[-6.3899994],[1.7299957],102520.0,249.02999877929688,1.0,0.5509262084960938,0.9947043657302856,0.11473309993743896,
2019-10-31 15:00:00,0.0,156.300048828125,0.0,218.5,[250.31999],[-5.1600037],[3.2700043],102540.0,249.1199951171875,1.0,0.5509262084960938,0.9947043657302856,0.11473309993743896,250.759765625
2019-10-31 16:00:00,0.0,156.300048828125,0.0,218.5,[250.31999],[-5.1600037],[3.2700043],102540.0,249.1199951171875,1.0,0.5509262084960938,0.9947043657302856,0.11473309993743896,
2019-10-31 17:00:00,0.0,156.300048828125,0.0,218.5,[250.31999],[-5.1600037],[3.2700043],102540.0,249.1199951171875,1.0,0.5509262084960938,0.9947043657302856,0.11473309993743896,
2019-10-31 18:00:00,0.0,136.699951171875,0.0,200.699951171875,[246.51],[-2.3600006],[3.069992],102540.0,244.0500030517578,1.0,0.5509262084960938,0.9947043657302856,0.11473309993743896,
2019-10-31 19:00:00,0.0,136.699951171875,0.0,200.699951171875,[246.51],[-2.3600006],[3.069992],102540.0,244.0500030517578,1.0,0.5152158737182617,0.9947806596755981,0.11239814758300781,248.947265625
2019-10-31 20:00:00,0.0,136.699951171875,0.0,200.699951171875,[246.51],[-2.3600006],[3.069992],102540.0,244.0500030517578,1.0,0.5152158737182617,0.9947806596755981,0.11239814758300781,
2019-10-31 21:00:00,0.0,141.89990234375,0.0,204.0,[248.14],[-1.8899994],[3.7899933],102510.0,245.86000061035156,1.0,0.5152158737182617,0.9947806596755981,0.11239814758300781,
2019-10-31 22:00:00,0.0,141.89990234375,0.0,204.0,[248.14],[-1.8899994],[3.7899933],102510.0,245.86000061035156,1.0,0.5152158737182617,0.9947806596755981,0.11239814758300781,249.0537109375
2019-10-31 23:00:00,0.0,141.89990234375,0.0,204.0,[248.14],[-1.8899994],[3.7899933],102510.0,245.86000061035156,1.0,0.5152158737182617,0.9947806596755981,0.11239814758300781,
2019-11-01 00:00:00,0.0,141.89990234375,0.0,204.0,[248.14],[-1.8899994],[3.7899933],102510.0,245.86000061035156,1.0,0.5152158737182617,0.9947806596755981,0.11239814758300781,
2019-11-01 01:00:00,0.0,141.89990234375,0.0,204.0,[248.14],[-1.8899994],[3.7899933],102510.0,245.86000061035156,1.0,0.5152158737182617,0.9947806596755981,0.11239814758300781,
2019-11-01 02:00:00,0.0,141.89990234375,0.0,204.0,[248.14],[-1.8899994],[3.7899933],102510.0,245.86000061035156,1.0,0.5152158737182617,0.9947806596755981,0.11239814758300781,
2019-11-01 03:00:00,0.0,146.5,0.0,206.5,[249.41],[-2.149994],[3.4400024],102560.0,246.77000427246094,1.0,0.5152158737182617,0.9947806596755981,0.11239814758300781,
2019-11-01 04:00:00,0.0,146.5,0.0,206.5,[249.41],[-2.149994],[3.4400024],102560.0,246.77000427246094,1.0,0.5152158737182617,0.9947806596755981,0.11239814758300781,
2019-11-01 05:00:00,0.0,146.5,0.0,206.5,[249.41],[-2.149994],[3.4400024],102560.0,246.77000427246094,1.0,0.5152158737182617,0.9947806596755981,0.11239814758300781,
2019-11-01 06:00:00,0.0,146.5,0.0,206.5,[249.41],[-2.149994],[3.4400024],102560.0,246.77000427246094,1.0,0.5152158737182617,0.9947806596755981,0.11239814758300781,
2019-11-01 07:00:00,0.0,146.5,0.0,206.5,[249.41],[-2.149994],[3.4400024],102560.0,246.77000427246094,1.0,0.5152158737182617,0.9947806596755981,0.11239814758300781,247.3896484375
2019-11-01 08:00:00,0.0,146.5,0.0,206.5,[249.41],[-2.149994],[3.4400024],102560.0,246.77000427246094,1.0,0.5252876281738281,0.9947501420974731,0.11340534687042236,
2019-11-01 09:00:00,0.0,154.699951171875,0.0,217.89990234375,[251.87],[-1.6199951],[4.4299927],102650.0,249.64999389648438,1.0,0.5252876281738281,0.9947501420974731,0.11340534687042236,245.91015625
2019-11-01 10:00:00,0.0,154.699951171875,0.0,217.89990234375,[251.87],[-1.6199951],[4.4299927],102650.0,249.64999389648438,1.0,0.5252876281738281,0.9947501420974731,0.11340534687042236,
2019-11-01 11:00:00,0.0,154.699951171875,0.0,217.89990234375,[251.87],[-1.6199951],[4.4299927],102650.0,249.64999389648438,1.0,0.5252876281738281,0.9947501420974731,0.11340534687042236,245.7763671875
2019-11-01 12:00:00,0.0,154.699951171875,0.0,217.89990234375,[251.87],[-1.6199951],[4.4299927],102650.0,249.64999389648438,1.0,0.5323076248168945,0.9943075776100159,0.11395478248596191,
2019-11-01 13:00:00,0.0,154.699951171875,0.0,217.89990234375,[251.87],[-1.6199951],[4.4299927],102650.0,249.64999389648438,1.0,0.5323076248168945,0.9943075776100159,0.11395478248596191,
2019-11-01 14:00:00,0.0,154.699951171875,0.0,217.89990234375,[251.87],[-1.6199951],[4.4299927],102650.0,249.64999389648438,1.0,0.5323076248168945,0.9943075776100159,0.11395478248596191,
2019-11-01 15:00:00,0.0,154.699951171875,0.0,213.300048828125,[249.13],[-1.300003],[2.9400024],102720.0,245.97999572753906,1.0,0.5323076248168945,0.9943075776100159,0.11395478248596191,
2019-11-01 16:00:00,0.0,154.699951171875,0.0,213.300048828125,[249.13],[-1.300003],[2.9400024],102720.0,245.97999572753906,1.0,0.5323076248168945,0.9943075776100159,0.11395478248596191,
2019-11-01 17:00:00,0.0,154.699951171875,0.0,213.300048828125,[249.13],[-1.300003],[2.9400024],102720.0,245.97999572753906,1.0,0.5323076248168945,0.9943075776100159,0.11395478248596191,
2019-11-01 18:00:00,0.0,154.699951171875,0.0,213.300048828125,[249.13],[-1.300003],[2.9400024],102720.0,245.97999572753906,1.0,0.5323076248168945,0.9943075776100159,0.11395478248596191,
2019-11-01 19:00:00,0.0,154.699951171875,0.0,213.300048828125,[249.13],[-1.300003],[2.9400024],102720.0,245.97999572753906,1.0,0.5323076248168945,0.9943075776100159,0.11395478248596191,
2019-11-01 20:00:00,0.0,154.699951171875,0.0,213.300048828125,[249.13],[-1.300003],[2.9400024],102720.0,245.97999572753906,1.0,0.5323076248168945,0.9943075776100159,0.11395478248596191,
2019-11-01 21:00:00,0.0,146.300048828125,0.0,197.0,[246.81999],[-2.1900024],[2.2599945],102680.0,243.33999633789062,1.0,0.5323076248168945,0.9943075776100159,0.11395478248596191,
2019-11-01 22:00:00,0.0,146.300048828125,0.0,197.0,[246.81999],[-2.1900024],[2.2599945],102680.0,243.33999633789062,1.0,0.5323076248168945,0.9943075776100159,0.11395478248596191,
2019-11-01 23:00:00,0.0,146.300048828125,0.0,197.0,[246.81999],[-2.1900024],[2.2599945],102680.0,243.33999633789062,1.0,0.5323076248168945,0.9943075776100159,0.11395478248596191,
2019-11-02 00:00:00,0.0,146.300048828125,0.0,197.0,[246.81999],[-2.1900024],[2.2599945],102680.0,243.33999633789062,1.0,0.5323076248168945,0.9943075776100159,0.11395478248596191,
2019-11-02 01:00:00,0.0,146.300048828125,0.0,197.0,[246.81999],[-2.1900024],[2.2599945],102680.0,243.33999633789062,1.0,0.5323076248168945,0.9943075776100159,0.11395478248596191,
2019-11-02 02:00:00,0.0,146.300048828125,0.0,197.0,[246.81999],[-2.1900024],[2.2599945],102680.0,243.33999633789062,1.0,0.5323076248168945,0.9943075776100159,0.11395478248596191,
2019-11-02 03:00:00,0.0,137.5,0.0,178.39990234375,[239.94],[-1.7700043],[0.3999939],102720.0,235.17999267578125,1.0,0.5323076248168945,0.9943075776100159,0.11395478248596191,
2019-11-02 04:00:00,0.0,137.5,0.0,178.39990234375,[239.94],[-1.7700043],[0.3999939],102720.0,235.17999267578125,1.0,0.5323076248168945,0.9943075776100159,0.11395478248596191,
2019-11-02 05:00:00,0.0,137.5,0.0,178.39990234375,[239.94],[-1.7700043],[0.3999939],102720.0,235.17999267578125,1.0,0.5323076248168945,0.9943075776100159,0.11395478248596191,247.08984375
2019-11-02 06:00:00,0.0,137.5,0.0,178.39990234375,[239.94],[-1.7700043],[0.3999939],102720.0,235.17999267578125,1.0,0.5323076248168945,0.9943075776100159,0.11395478248596191,
2019-11-02 07:00:00,0.0,137.5,0.0,178.39990234375,[239.94],[-1.7700043],[0.3999939],102720.0,235.17999267578125,1.0,0.5323076248168945,0.9943075776100159,0.11395478248596191,245.1845703125
2019-11-02 08:00:00,0.0,137.5,0.0,178.39990234375,[239.94],[-1.7700043],[0.3999939],102720.0,235.17999267578125,1.0,0.5323076248168945,0.9943075776100159,0.11395478248596191,247.638671875
2019-11-02 09:00:00,0.0,141.300048828125,0.0,187.39990234375,[241.31999],[-1.7900085],[0.3999939],102610.0,237.3199920654297,1.0,0.5432958602905273,0.9944602251052856,0.11496198177337646,
2019-11-02 10:00:00,0.0,141.300048828125,0.0,187.39990234375,[241.31999],[-1.7900085],[0.3999939],102610.0,237.3199920654297,1.0,0.5432958602905273,0.9944602251052856,0.11496198177337646,245.20703125
2019-11-02 11:00:00,0.0,141.300048828125,0.0,187.39990234375,[241.31999],[-1.7900085],[0.3999939],102610.0,237.3199920654297,1.0,0.5432958602905273,0.9944602251052856,0.11496198177337646,244.828125
2019-11-02 12:00:00,0.0,141.300048828125,0.0,187.39990234375,[241.31999],[-1.7900085],[0.3999939],102610.0,237.3199920654297,1.0,0.5515365600585938,0.9943839311599731,0.11509943008422852,
2019-11-02 13:00:00,0.0,141.300048828125,0.0,187.39990234375,[241.31999],[-1.7900085],[0.3999939],102610.0,237.3199920654297,1.0,0.5515365600585938,0.9943839311599731,0.11509943008422852,245.8564453125
2019-11-02 14:00:00,0.0,141.300048828125,0.0,187.39990234375,[241.31999],[-1.7900085],[0.3999939],102610.0,237.3199920654297,1.0,0.5515365600585938,0.9943839311599731,0.11509943008422852,
2019-11-02 15:00:00,0.0,137.699951171875,0.0,189.39990234375,[243.7],[-2.7299957],[0.80999756],102610.0,240.27999877929688,1.0,0.5515365600585938,0.9943839311599731,0.11509943008422852,
2019-11-02 16:00:00,0.0,137.699951171875,0.0,189.39990234375,[243.7],[-2.7299957],[0.80999756],102610.0,240.27999877929688,1.0,0.5515365600585938,0.9943839311599731,0.11509943008422852,
2019-11-02 17:00:00,0.0,137.699951171875,0.0,189.39990234375,[243.7],[-2.7299957],[0.80999756],102590.0,240.27999877929688,1.0,0.5515365600585938,0.9943839311599731,0.11509943008422852,
